# FIELDS:
#  1) Producer name
#  2) Mapping name
#  3) Parameter id type:
#         1 = FMI_ID
#         2 = FMI_NAME
#         3 = GRIB_ID
#         4 = NEWBASE_ID
#         5 = NEWBASE_NAME
#         6 = NETCDF_NAME
#  4) Parameter id / name
#  5) Geometry id
#  6) Parameter level id type:
#         1 = FMI
#         2 = GRIB1
#         3 = GRIB2
#  7) Level id
#         FMI level identifiers:
#            1 Gound or water surface
#            2 Pressure level
#            3 Hybrid level
#            4 Altitude
#            5 Top of atmosphere
#            6 Height above ground in meters
#            7 Mean sea level
#            8 Entire atmosphere
#            9 Depth below land surface
#            10 Depth below some surface
#            11 Level at specified pressure difference from ground to level
#            12 Max equivalent potential temperature level
#            13 Layer between two metric heights above ground
#            14 Layer between two depths below land surface
#            15 Isothermal level, temperature in 1/100 K
#  8) Level
#  9) Area interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         9 = Landscape
#         10 = Forbidden
#         500..999 = List
#         1000..65535 = External (interpolated by an external function)
# 10) Time interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         6 = Previous
#         7 = Next
#         1000..65535 = External (interpolated by an external function)
# 11) Level interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         5 = Logarithmic
#         6 = Previous
#         7 = Next
#         1000..65535 = External (interpolated by an external function)
# 12) Group flags
#         bit 0 = Climatological parameter (=> ignore year when searching)
#         bit 1 = Global parameter (=> ignore timestamp when searching, for example LandSeaMask)
# 13) Search match (Can this mapping used when searching mappings for incomplete parameters)
#         E = Enabled
#         D = Disabled
#         I = Ignore
# 14) Mapping function (enables data conversions during the mapping)
# 15) Reverse mapping function
# 16) Default precision
# 
ICON_GLO;RNETSW-WM2;2;RNETSW-WM2;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;RR-KGM2;2;RR-KGM2;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;RR-KGM2;2;RR-KGM2;1085;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;SD-KGM2;2;SD-KGM2;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;SD-M;2;SD-M;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;SNC-KGM2;2;SNC-KGM2;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;SND-KGM3;2;SND-KGM3;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;SNL-KGM2;2;SNL-KGM2;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;T-K;2;T-K;1082;1;6;000002;1;1;1;0;E;;;;
ICON_GLO;T-K;2;T-K;1085;1;6;000002;1;1;1;0;E;;;;
ICON_GLO;T-K;2;T-K;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;T-K;2;T-K;1082;1;2;*;1;1;1;0;D;;;;
ICON_GLO;T-K;2;T-K;1085;1;2;*;1;1;1;0;D;;;;
ICON_GLO;T-K;2;T-K;1082;1;18;*;1;1;1;0;E;;;;
ICON_GLO;TD-K;2;TD-K;1082;1;6;000002;1;1;1;0;E;;;;
ICON_GLO;TKEN-JKG;2;TKEN-JKG;1082;1;18;*;1;1;1;0;E;;;;
ICON_GLO;TMAX-K;2;TMAX-K;1082;1;6;000002;1;1;1;0;E;;;;
ICON_GLO;TMIN-K;2;TMIN-K;1082;1;6;000002;1;1;1;0;E;;;;
ICON_GLO;TSNOW-K;2;TSNOW-K;1082;1;1;000000;1;1;1;0;E;;;;
ICON_GLO;U-MS;2;U-MS;1082;1;18;*;2;2;2;0;E;;;;
ICON_GLO;U-MS;2;U-MS;1082;1;2;*;2;2;2;0;D;;;;
ICON_GLO;U-MS;2;U-MS;1082;1;6;000010;2;2;2;0;E;;;;
ICON_GLO;U-MS;2;U-MS;1085;1;2;*;2;2;2;0;D;;;;
ICON_GLO;U-MS;2;U-MS;1085;1;6;000010;2;2;2;0;E;;;;
ICON_GLO;V-MS;2;V-MS;1082;1;18;*;2;2;2;0;E;;;;
ICON_GLO;V-MS;2;V-MS;1082;1;2;*;2;2;2;0;D;;;;
ICON_GLO;V-MS;2;V-MS;1082;1;6;000010;2;2;2;0;E;;;;
ICON_GLO;V-MS;2;V-MS;1085;1;2;*;2;2;2;0;D;;;;
ICON_GLO;V-MS;2;V-MS;1085;1;6;000010;2;2;2;0;E;;;;
ICON_GLO;VV-MS;2;VV-MS;1082;1;18;*;1;1;1;0;E;;;;
ICON_GLO;VV-PAS;2;VV-PAS;1082;1;2;*;1;1;1;0;D;;;;
ICON_GLO;WW-N;2;WW-N;1082;1;1;000000;2;2;2;0;E;;;;
ICON_GLO;Z-M2S2;2;Z-M2S2;1082;1;2;*;1;1;1;0;D;;;;
ICON_GLO;Z-M2S2;2;Z-M2S2;1085;1;2;*;1;1;1;0;D;;;;
FMIBLEND;FF-MS;2;FF-MS;1087;1;6;000010;1;1;1;0;E;;;;
FMIBLEND;T-K;2;T-K;1087;1;6;000002;1;1;1;0;E;;;;
FMIBLEND;TD-K;2;TD-K;1087;1;6;000002;1;1;1;0;E;;;;
BLENDW;FF-MS;2;FF-MS;1087;1;6;000010;1;1;1;0;E;;;;
BLENDW;T-K;2;T-K;1087;1;6;000002;1;1;1;0;E;;;;
BLENDW;TD-K;2;TD-K;1087;1;6;000002;1;1;1;0;E;;;;
BLENDR;FF-MS;2;FF-MS;1087;1;6;000010;1;1;1;0;E;;;;
BLENDR;T-K;2;T-K;1087;1;6;000002;1;1;1;0;E;;;;
BLENDR;TD-K;2;TD-K;1087;1;6;000002;1;1;1;0;E;;;;
BLENDB;FF-MS;2;FF-MS;1087;1;6;000010;1;1;1;0;E;;;;
BLENDB;T-K;2;T-K;1087;1;6;000002;1;1;1;0;E;;;;
BLENDB;TD-K;2;TD-K;1087;1;6;000002;1;1;1;0;E;;;;
METAN;DD-D;2;DD-D;1092;1;6;000010;2;2;2;0;E;;;;
METAN;FF-MS;2;FF-MS;1092;1;6;000010;1;1;1;0;E;;;;
METAN;N-0TO1;2;N-0TO1;1092;1;6;000000;1;1;1;0;E;;;;
METAN;P-PA;2;P-PA;1092;1;7;000000;1;1;1;0;E;;;;
METAN;RH-PRCNT;2;RH-PRCNT;1092;1;6;000002;1;1;1;0;E;;;;
METAN;T-K;2;T-K;1092;1;6;000002;1;1;1;0;E;;;;
ICONMTA;BLTURB-N;2;BLTURB-N;1082;1;6;000000;2;2;2;0;E;;;;
ICONMTA;BRN-N;2;BRN-N;1082;1;13;006000;2;2;2;0;E;;;;
ICONMTA;CAPE-JKG;2;CAPE-JKG;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;CAPE-JKG;2;CAPE-JKG;1082;1;13;000500;1;1;1;0;D;;;;
ICONMTA;CAPE-JKG;2;CAPE-JKG;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;CAPE1040-JKG;2;CAPE1040-JKG;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;CAPE1040-JKG;2;CAPE1040-JKG;1082;1;13;000500;1;1;1;0;D;;;;
ICONMTA;CAPE1040-JKG;2;CAPE1040-JKG;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;CAPE3KM-JKG;2;CAPE3KM-JKG;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;CAPE3KM-JKG;2;CAPE3KM-JKG;1082;1;13;000500;1;1;1;0;D;;;;
ICONMTA;CAPE3KM-JKG;2;CAPE3KM-JKG;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;CAPES-JKG;2;CAPES-JKG;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;CBTCU-FL;2;CBTCU-FL;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;CEIL-2-M;2;CEIL-2-M;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;CEIL-M;2;CEIL-M;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;CIN-JKG;2;CIN-JKG;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;CIN-JKG;2;CIN-JKG;1082;1;13;000500;1;1;1;0;D;;;;
ICONMTA;CIN-JKG;2;CIN-JKG;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;CSI-N;2;CSI-N;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;CTI-N;2;CTI-N;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;DD-D;2;DD-D;1082;1;18;*;2;2;2;0;E;;;;
ICONMTA;DD-D;2;DD-D;1082;1;2;*;2;2;2;0;D;;;;
ICONMTA;DD-D;2;DD-D;1082;1;6;000010;2;2;2;0;E;;;;
ICONMTA;DD-D;2;DD-D;1085;1;6;000010;2;2;2;0;E;;;;
ICONMTA;EHI-N;2;EHI-N;1082;1;13;001000;2;2;2;0;E;;;;
ICONMTA;EL-HPA;2;EL-HPA;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;EL-HPA;2;EL-HPA;1082;1;13;000500;1;1;1;0;D;;;;
ICONMTA;EL-HPA;2;EL-HPA;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;EL-K;2;EL-K;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;EL-K;2;EL-K;1082;1;13;000500;1;1;1;0;D;;;;
ICONMTA;EL-K;2;EL-K;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;EL-LAST-HPA;2;EL-LAST-HPA;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;EL-LAST-HPA;2;EL-LAST-HPA;1082;1;13;000500;1;1;1;0;D;;;;
ICONMTA;EL-LAST-HPA;2;EL-LAST-HPA;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;EL-LAST-K;2;EL-LAST-K;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;EL-LAST-K;2;EL-LAST-K;1082;1;13;000500;1;1;1;0;D;;;;
ICONMTA;EL-LAST-K;2;EL-LAST-K;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;EL-LAST-M;2;EL-LAST-M;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;EL-LAST-M;2;EL-LAST-M;1082;1;13;000500;1;1;1;0;D;;;;
ICONMTA;EL-LAST-M;2;EL-LAST-M;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;EL-M;2;EL-M;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;EL-M;2;EL-M;1082;1;13;000500;1;1;1;0;D;;;;
ICONMTA;EL-M;2;EL-M;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;EWSH-MS;2;EWSH-MS;1082;1;16;000000;1;1;1;0;E;;;;
ICONMTA;FF-MS;2;FF-MS;1082;1;2;*;1;1;1;0;D;;;;
ICONMTA;FF-MS;2;FF-MS;1082;1;6;000010;1;1;1;0;E;;;;
ICONMTA;FF-MS;2;FF-MS;1082;1;6;001500;1;1;1;0;D;;;;
ICONMTA;FF-MS;2;FF-MS;1085;1;6;000010;1;1;1;0;E;;;;
ICONMTA;FF-MS;2;FF-MS;1082;1;18;*;1;1;1;0;E;;;;
ICONMTA;FOGINT-N;2;FOGINT-N;1082;1;6;000000;2;2;2;0;E;;;;
ICONMTA;H0C-M;2;H0C-M;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;HESSAA-N;2;HESSAA-N;1082;1;6;000000;2;2;2;0;E;IFSUM{$dark,$,100};;;
ICONMTA;HL-M;2;HL-M;1082;1;18;*;1;1;1;0;E;;;;
ICONMTA;HL-M;2;HL-M;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;HLCY-M2S2;2;HLCY-M2S2;1082;1;13;001000;1;1;1;0;E;;;;
ICONMTA;HLCY-M2S2;2;HLCY-M2S2;1082;1;13;003000;1;1;1;0;D;;;;
ICONMTA;HSADE1-N;2;HSADE1-N;1082;1;6;000000;2;2;2;0;E;;;;
ICONMTA;ICING-N;2;ICING-N;1082;1;18;*;2;2;2;0;E;;;;
ICONMTA;KINDEX-N;2;KINDEX-N;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;LCL-HPA;2;LCL-HPA;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;LCL-HPA;2;LCL-HPA;1082;1;13;000500;1;1;1;0;D;;;;
ICONMTA;LCL-HPA;2;LCL-HPA;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;LCL-K;2;LCL-K;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;LCL-K;2;LCL-K;1082;1;13;000500;1;1;1;0;D;;;;
ICONMTA;LCL-K;2;LCL-K;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;LCL-M;2;LCL-M;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;LCL-M;2;LCL-M;1082;1;13;000500;1;1;1;0;D;;;;
ICONMTA;LCL-M;2;LCL-M;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;LFC-HPA;2;LFC-HPA;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;LFC-HPA;2;LFC-HPA;1082;1;13;000500;1;1;1;0;D;;;;
ICONMTA;LFC-HPA;2;LFC-HPA;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;LFC-K;2;LFC-K;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;LFC-K;2;LFC-K;1082;1;13;000500;1;1;1;0;D;;;;
ICONMTA;LFC-K;2;LFC-K;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;LFC-M;2;LFC-M;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;LFC-M;2;LFC-M;1082;1;13;000500;1;1;1;0;D;;;;
ICONMTA;LFC-M;2;LFC-M;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;LI-N;2;LI-N;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;LPL-HPA;2;LPL-HPA;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;LPL-K;2;LPL-K;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;LPL-M;2;LPL-M;1082;1;12;000000;1;1;1;0;E;;;;
ICONMTA;N-PRCNT;2;N-PRCNT;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;NH-PRCNT;2;NH-PRCNT;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;NLM-PRCNT;2;NLM-PRCNT;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;P-HPA;2;P-HPA;1082;1;18;*;1;1;1;0;E;;;;
ICONMTA;POT-PRCNT;2;POT-PRCNT;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;POTPRECF-N;2;POTPRECF-N;1082;1;6;000000;2;2;2;0;E;;;;
ICONMTA;POTPRECT-N;2;POTPRECT-N;1082;1;6;000000;2;2;2;0;E;;;;
ICONMTA;PRECFORM2-N;2;PRECFORM2-N;1082;1;6;000000;2;2;2;0;E;;;;
ICONMTA;PRECTYPE-N;2;PRECTYPE-N;1082;1;6;000000;2;2;2;0;E;;;;
ICONMTA;Q-KGKG;2;Q-KGKG;1082;1;13;000500;1;1;1;0;E;;;;
ICONMTA;QNH-HPA;2;QNH-HPA;1082;1;7;000000;1;1;1;0;E;;;;
ICONMTA;RADGLO-WM2;2;RADGLO-WM2;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;RADSWDIR-WM2;2;RADSWDIR-WM2;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;RAINC-1-MM;2;RAINC-1-MM;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;RAINL-1-MM;2;RAINL-1-MM;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;RDIFSW-WM2;2;RDIFSW-WM2;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;RH-PRCNT;2;RH-PRCNT;1082;1;18;*;1;1;1;0;E;;;;
ICONMTA;RHICE-PRCNT;2;RHICE-PRCNT;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;RNETSW-WM2;2;RNETSW-WM2;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;RR-1-MM;2;RR-1-MM;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;RR-3-MM;2;RR-3-MM;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;RR-6-MM;2;RR-6-MM;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;RRR-KGM2;2;RRR-KGM2;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;RRR-KGM2;2;RRR-KGM2;1085;1;6;000000;1;1;1;0;E;;;;
ICONMTA;RRRC-KGM2;2;RRRC-KGM2;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;RRRL-KGM2;2;RRRL-KGM2;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;SI-N;2;SI-N;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;SMARTSYMBOL-N;2;SMARTSYMBOL-N;1082;1;6;000000;2;2;2;0;E;IFSUM{$dark,$,100};;;
ICONMTA;SNACC-H;2;SNACC-H;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;SNACC-KGM2;2;SNACC-KGM2;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;SNDACC-N;2;SNDACC-N;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;SNOWDRIFT-N;2;SNOWDRIFT-N;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;SNOWLOAD-KGM2;2;SNOWLOAD-KGM2;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;SNR-KGM2;2;SNR-KGM2;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;SNRC-KGM2;2;SNRC-KGM2;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;SNRL-KGM2;2;SNRL-KGM2;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;TD-K;2;TD-K;1082;1;2;*;1;1;1;0;D;;;;
ICONMTA;TF-C;2;TF-C;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;TI-S2;2;TI-S2;1082;1;18;*;1;1;1;0;E;;;;
ICONMTA;TI2-S2;2;TI2-S2;1082;1;18;*;1;1;1;0;E;;;;
ICONMTA;TKEN-JKG;2;TKEN-JKG;1082;1;18;*;1;1;1;0;E;;;;
ICONMTA;TPE-K;2;TPE-K;1082;1;13;003000;1;1;1;0;E;;;;
ICONMTA;TROPO-FL;2;TROPO-FL;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;TSNOW-K;2;TSNOW-K;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;TTI-N;2;TTI-N;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;VTI-N;2;VTI-N;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;VV-MS;2;VV-MS;1082;1;18;*;1;1;1;0;E;;;;
ICONMTA;VV-MS;2;VV-MS;1082;1;2;*;1;1;1;0;D;;;;
ICONMTA;VV2-M;2;VV2-M;1082;1;6;000000;1;1;1;0;E;;;;
ICONMTA;WEATHERNUMBER-N;2;WEATHERNUMBER-N;1082;1;6;000000;2;2;2;0;E;;;;
ICONMTA;WSH-MS;2;WSH-MS;1082;1;13;001000;1;1;1;0;E;;;;
ICONMTA;WSH-MS;2;WSH-MS;1082;1;13;003000;1;1;1;0;D;;;;
ICONMTA;WSH-MS;2;WSH-MS;1082;1;13;006000;1;1;1;0;D;;;;
ICONMTA;Z-M2S2;2;Z-M2S2;1082;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F0-MRR-KGM2;2;F0-MRR-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F0-T-K;2;F0-T-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F0-TMAX-K;2;F0-TMAX-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F0-TMIN-K;2;F0-TMIN-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F0-TOTCWV-KGM2;2;F0-TOTCWV-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F0-TSEA-K;2;F0-TSEA-K;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F10-MRR-KGM2;2;F10-MRR-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F10-T-K;2;F10-T-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F10-TMAX-K;2;F10-TMAX-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F10-TMIN-K;2;F10-TMIN-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F10-TOTCWV-KGM2;2;F10-TOTCWV-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F10-TSEA-K;2;F10-TSEA-K;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F100-CAPE-JKG;2;F100-CAPE-JKG;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F100-FF-MS;2;F100-FF-MS;26;1;6;000010;1;1;1;0;E;;;;
ERA5MTA;F100-FFG-MS;2;F100-FFG-MS;26;1;6;000010;1;1;1;0;E;;;;
ERA5MTA;F100-MRR-KGM2;2;F100-MRR-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F100-RR-24-MM;2;F100-RR-24-MM;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F100-RRR-KGM2;2;F100-RRR-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F100-T-K;2;F100-T-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F100-TMAX-K;2;F100-TMAX-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F100-TMIN-K;2;F100-TMIN-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F100-TOTCWV-KGM2;2;F100-TOTCWV-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F100-TSEA-K;2;F100-TSEA-K;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F2.5-MRR-KGM2;2;F2.5-MRR-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F2.5-T-K;2;F2.5-T-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F2.5-TMAX-K;2;F2.5-TMAX-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F2.5-TMIN-K;2;F2.5-TMIN-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F2.5-TOTCWV-KGM2;2;F2.5-TOTCWV-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F2.5-TSEA-K;2;F2.5-TSEA-K;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F50-CAPE-JKG;2;F50-CAPE-JKG;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F50-FF-MS;2;F50-FF-MS;26;1;6;000010;1;1;1;0;E;;;;
ERA5MTA;F50-FFG-MS;2;F50-FFG-MS;26;1;6;000010;1;1;1;0;E;;;;
ERA5MTA;F50-MRR-KGM2;2;F50-MRR-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F50-RR-24-MM;2;F50-RR-24-MM;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F50-RRR-KGM2;2;F50-RRR-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F50-T-K;2;F50-T-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F50-TMAX-K;2;F50-TMAX-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F50-TMIN-K;2;F50-TMIN-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F50-TOTCWV-KGM2;2;F50-TOTCWV-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F50-TSEA-K;2;F50-TSEA-K;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F90-CAPE-JKG;2;F90-CAPE-JKG;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F90-FF-MS;2;F90-FF-MS;26;1;6;000010;1;1;1;0;E;;;;
ERA5MTA;F90-FFG-MS;2;F90-FFG-MS;26;1;6;000010;1;1;1;0;E;;;;
ERA5MTA;F90-MRR-KGM2;2;F90-MRR-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F90-RR-24-MM;2;F90-RR-24-MM;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F90-RRR-KGM2;2;F90-RRR-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F90-T-K;2;F90-T-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F90-TMAX-K;2;F90-TMAX-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F90-TMIN-K;2;F90-TMIN-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F90-TOTCWV-KGM2;2;F90-TOTCWV-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F90-TSEA-K;2;F90-TSEA-K;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F97.5-CAPE-JKG;2;F97.5-CAPE-JKG;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F97.5-FF-MS;2;F97.5-FF-MS;26;1;6;000010;1;1;1;0;E;;;;
ERA5MTA;F97.5-FFG-MS;2;F97.5-FFG-MS;26;1;6;000010;1;1;1;0;E;;;;
ERA5MTA;F97.5-MRR-KGM2;2;F97.5-MRR-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F97.5-RR-24-MM;2;F97.5-RR-24-MM;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F97.5-RRR-KGM2;2;F97.5-RRR-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F97.5-T-K;2;F97.5-T-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F97.5-TMAX-K;2;F97.5-TMAX-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F97.5-TMIN-K;2;F97.5-TMIN-K;26;1;6;000002;1;1;1;0;E;;;;
ERA5MTA;F97.5-TOTCWV-KGM2;2;F97.5-TOTCWV-KGM2;26;1;6;000000;1;1;1;0;E;;;;
ERA5MTA;F97.5-TSEA-K;2;F97.5-TSEA-K;26;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;ENSMEMB-N;2;ENSMEMB-N;1007;1;6;000000;2;2;2;0;E;;;;
ECM_PROB;ENSMEMB-N;2;ENSMEMB-N;1008;1;6;000000;2;2;2;0;E;;;;
ECM_PROB;F0-CAPE-JKG;2;F0-CAPE-JKG;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F0-FF-MS;2;F0-FF-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F0-FFG-MS;2;F0-FFG-MS;1007;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F0-FFG-MS;2;F0-FFG-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECM_PROB;F0-N-0TO1;2;F0-N-0TO1;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F0-NLM-PRCNT;2;F0-NLM-PRCNT;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F0-P-PA;2;F0-P-PA;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F0-RR-120-KGM2;2;F0-RR-120-KGM2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F0-RR-24-KGM2;2;F0-RR-24-KGM2;1007;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F0-RR-3-MM;2;F0-RR-3-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;F0-RR-6-MM;2;F0-RR-6-MM;1008;1;6;000000;1;1;1;0;E;;;;
